# timestamp(s) tx ty tz qx qy qz qw
1.520621077 0.000000000 0.000000000 0.000000000 -0.235332106 0.862367279 0.310619525 0.323198062
1.520621077 0.000000000 0.000000000 0.000000000 -0.233392617 0.867069194 0.300520054 0.321568961
1.520621077 0.000000000 0.000000000 0.000000000 -0.235686518 0.869757359 0.292458040 0.320066083
1.520621077 0.000000000 0.000000000 0.000000000 -0.239410795 0.871329919 0.285768471 0.319065860
1.520621077 0.000000000 0.000000000 0.000000000 -0.240902776 0.871789291 0.279539491 0.322190873
1.520621077 0.000000000 0.000000000 0.000000000 -0.241821895 0.870827093 0.276180559 0.326965814
1.520621077 0.000000000 0.000000000 0.000000000 -0.243851751 0.870065261 0.274936289 0.328531282
1.520621077 0.000000000 0.000000000 0.000000000 -0.248646803 0.867943461 0.276920451 0.328882927
1.520621077 0.000000000 0.000000000 0.000000000 -0.255823035 0.862924293 0.281933746 0.332309498
1.520621078 0.000000000 0.000000000 0.000000000 -0.260381072 0.859370750 0.285800064 0.334666901
1.520621078 0.000000000 0.000000000 0.000000000 -0.265138782 0.854201258 0.289911224 0.340577626
1.520621078 0.000000000 0.000000000 0.000000000 -0.271388236 0.846256047 0.296258460 0.349900061
1.520621078 0.000000000 0.000000000 0.000000000 -0.274266158 0.838136218 0.306227582 0.358511399
1.520621078 0.000000000 0.000000000 0.000000000 -0.270358800 0.833389862 0.316313641 0.363748729
1.520621078 0.000000000 0.000000000 0.000000000 -0.263409548 0.829363273 0.324113472 0.371109726
1.520621078 0.000000000 0.000000000 0.000000000 -0.257006526 0.824477523 0.327841261 0.383020323
1.520621078 0.000000000 0.000000000 0.000000000 -0.252989480 0.818568782 0.327342877 0.398482262
1.520621078 0.000000000 0.000000000 0.000000000 -0.245051649 0.813342976 0.326505620 0.414508110
1.520621078 0.000000000 0.000000000 0.000000000 -0.231515192 0.810567751 0.326431127 0.427578479
1.520621078 0.000000000 0.000000000 0.000000000 -0.216449996 0.809273534 0.323062163 0.440291477
1.520621078 0.000000000 0.000000000 0.000000000 -0.201351256 0.805659443 0.319586533 0.456327713
1.520621078 0.000000000 0.000000000 0.000000000 -0.184611715 0.800861721 0.314301002 0.475135664
1.520621078 0.000000000 0.000000000 0.000000000 -0.167873086 0.796765135 0.306078125 0.493254629
1.520621078 0.000000000 0.000000000 0.000000000 -0.152441918 0.794664756 0.298969391 0.505852439
1.520621078 0.000000000 0.000000000 0.000000000 -0.137408832 0.796023018 0.290286870 0.513029921
1.520621078 0.000000000 0.000000000 0.000000000 -0.121112192 0.801446294 0.277256463 0.515891975
1.520621078 0.000000000 0.000000000 0.000000000 -0.102138819 0.809223157 0.261191606 0.516240728
1.520621078 0.000000000 0.000000000 0.000000000 -0.076666200 0.816391865 0.248091763 0.515826613
1.520621078 0.000000000 0.000000000 0.000000000 -0.052299994 0.824293549 0.235844729 0.512037224
1.520621079 0.000000000 0.000000000 0.000000000 -0.034612520 0.834142377 0.219041993 0.505004034
1.520621079 0.000000000 0.000000000 0.000000000 -0.020942001 0.846159019 0.199484668 0.493743065
1.520621079 0.000000000 0.000000000 0.000000000 -0.009212420 0.859133574 0.180236643 0.478873038
1.520621079 0.000000000 0.000000000 0.000000000 0.001756299 0.872731325 0.164463685 0.459661447
1.520621079 0.000000000 0.000000000 0.000000000 0.016474560 0.884488346 0.152241716 0.440716933
1.520621079 0.000000000 0.000000000 0.000000000 0.032264314 0.892712262 0.142921298 0.426142386
1.520621079 0.000000000 0.000000000 0.000000000 0.049540022 0.899726292 0.135594902 0.411888830
1.520621079 0.000000000 0.000000000 0.000000000 0.069066092 0.908133567 0.128269605 0.392517781
1.520621079 0.000000000 0.000000000 0.000000000 0.082670350 0.915619623 0.120067634 0.374686646
1.520621079 0.000000000 0.000000000 0.000000000 0.090906922 0.922979989 0.112387480 0.356669212
1.520621079 0.000000000 0.000000000 0.000000000 0.095125582 0.930896158 0.106862223 0.336101073
1.520621079 0.000000000 0.000000000 0.000000000 0.093777768 0.937405365 0.100540379 0.319950847
1.520621079 0.000000000 0.000000000 0.000000000 0.088191301 0.940930956 0.088987708 0.314567033
1.520621079 0.000000000 0.000000000 0.000000000 0.085231611 0.942762591 0.075677565 0.313380243
1.520621079 0.000000000 0.000000000 0.000000000 0.086487690 0.943315933 0.065655829 0.313630742
1.520621079 0.000000000 0.000000000 0.000000000 0.084221399 0.942842544 0.054283415 0.317817563
1.520621079 0.000000000 0.000000000 0.000000000 0.074049832 0.941045233 0.039209262 0.327739418
1.520621079 0.000000000 0.000000000 0.000000000 0.061456636 0.937516999 0.022213097 0.341747768
1.520621079 0.000000000 0.000000000 0.000000000 0.053535791 0.931516153 0.007182792 0.359666489
1.520621079 0.000000000 0.000000000 0.000000000 0.050561959 0.923761594 -0.005092284 0.379581446
1.520621080 0.000000000 0.000000000 0.000000000 0.050088651 0.916291659 -0.016448441 0.397026664
1.520621080 0.000000000 0.000000000 0.000000000 0.049507152 0.909585211 -0.027181231 0.411661228
1.520621080 0.000000000 0.000000000 0.000000000 0.048755966 0.905395498 -0.038503764 0.419999176
1.520621080 0.000000000 0.000000000 0.000000000 0.047084979 0.902782366 -0.049452041 0.424642792
1.520621080 0.000000000 0.000000000 0.000000000 0.044838999 0.900080729 -0.059026661 0.429371633
1.520621080 0.000000000 0.000000000 0.000000000 0.046990272 0.897764268 -0.066196154 0.432931060
1.520621080 0.000000000 0.000000000 0.000000000 0.053307905 0.895674998 -0.073563291 0.435330917
1.520621080 0.000000000 0.000000000 0.000000000 0.057699034 0.891890371 -0.080600844 0.441254906
1.520621080 0.000000000 0.000000000 0.000000000 0.060627447 0.885380874 -0.086846015 0.452639803
1.520621080 0.000000000 0.000000000 0.000000000 0.062210175 0.876047901 -0.094442519 0.468775617
1.520621080 0.000000000 0.000000000 0.000000000 0.061771973 0.865617303 -0.104664006 0.485732800
1.520621080 0.000000000 0.000000000 0.000000000 0.062208113 0.855452476 -0.114519459 0.501215029
1.520621080 0.000000000 0.000000000 0.000000000 0.064485311 0.845112763 -0.123520587 0.516109221
1.520621080 0.000000000 0.000000000 0.000000000 0.070112813 0.835373158 -0.133119872 0.528691762
1.520621080 0.000000000 0.000000000 0.000000000 0.077704195 0.826526613 -0.146153178 0.538010283
1.520621080 0.000000000 0.000000000 0.000000000 0.086274404 0.818540781 -0.161806928 0.544395293
1.520621080 0.000000000 0.000000000 0.000000000 0.096954211 0.811616806 -0.174976934 0.548872584
1.520621080 0.000000000 0.000000000 0.000000000 0.108964505 0.806078594 -0.185962227 0.551164301
1.520621080 0.000000000 0.000000000 0.000000000 0.120458332 0.801294777 -0.195545765 0.552429474
1.520621080 0.000000000 0.000000000 0.000000000 0.132816741 0.798519243 -0.206980889 0.549441211
1.520621081 0.000000000 0.000000000 0.000000000 0.149048699 0.797066712 -0.218420042 0.542919725
1.520621081 0.000000000 0.000000000 0.000000000 0.165959734 0.795247313 -0.230741221 0.535534842
1.520621081 0.000000000 0.000000000 0.000000000 0.178859151 0.793637433 -0.243701015 0.527976178
1.520621081 0.000000000 0.000000000 0.000000000 0.192579210 0.792555499 -0.253769883 0.519971033
1.520621081 0.000000000 0.000000000 0.000000000 0.210660405 0.792704667 -0.258296126 0.510416121
1.520621081 0.000000000 0.000000000 0.000000000 0.231390939 0.793931582 -0.258845138 0.499129313
1.520621081 0.000000000 0.000000000 0.000000000 0.253280379 0.795051452 -0.259295197 0.486321127
1.520621081 0.000000000 0.000000000 0.000000000 0.275185298 0.794856418 -0.262545298 0.472806823
1.520621081 0.000000000 0.000000000 0.000000000 0.296103621 0.792806866 -0.267872358 0.460460985
1.520621081 0.000000000 0.000000000 0.000000000 0.314741334 0.790169426 -0.274758054 0.448417421
1.520621081 0.000000000 0.000000000 0.000000000 0.327745007 0.789062869 -0.281858731 0.436484427
1.520621081 0.000000000 0.000000000 0.000000000 0.337437943 0.788185695 -0.288861509 0.425978841
1.520621081 0.000000000 0.000000000 0.000000000 0.345553503 0.785517243 -0.298465929 0.417700283
1.520621081 0.000000000 0.000000000 0.000000000 0.346905920 0.782629823 -0.311274859 0.412619443
1.520621081 0.000000000 0.000000000 0.000000000 0.345481644 0.780874409 -0.322063188 0.408843361
1.520621081 0.000000000 0.000000000 0.000000000 0.344524051 0.777801789 -0.330364462 0.408884919
1.520621081 0.000000000 0.000000000 0.000000000 0.344771220 0.773368871 -0.338755649 0.410217022
1.520621081 0.000000000 0.000000000 0.000000000 0.343053077 0.769402859 -0.346280262 0.412824184
1.520621081 0.000000000 0.000000000 0.000000000 0.334518288 0.767122612 -0.353545469 0.417882777
1.520621081 0.000000000 0.000000000 0.000000000 0.325633110 0.767609333 -0.355945992 0.421949570
1.520621082 0.000000000 0.000000000 0.000000000 0.322448617 0.767870083 -0.355171253 0.424565433
1.520621082 0.000000000 0.000000000 0.000000000 0.320817726 0.767162941 -0.356096648 0.426300581
1.520621082 0.000000000 0.000000000 0.000000000 0.320657894 0.764198019 -0.359724001 0.428694000
1.520621082 0.000000000 0.000000000 0.000000000 0.319120213 0.759774385 -0.364837116 0.433357881
1.520621082 0.000000000 0.000000000 0.000000000 0.314579844 0.754083689 -0.371609374 0.440799031
1.520621082 0.000000000 0.000000000 0.000000000 0.310768709 0.746256216 -0.378823173 0.450574604
1.520621082 0.000000000 0.000000000 0.000000000 0.310357337 0.737832220 -0.386083397 0.458499235
1.520621082 0.000000000 0.000000000 0.000000000 0.306527331 0.731731292 -0.389552888 0.467823534
1.520621082 0.000000000 0.000000000 0.000000000 0.300652260 0.726226651 -0.392405543 0.477724773
1.520621082 0.000000000 0.000000000 0.000000000 0.301159950 0.719262493 -0.398112574 0.483187882
1.520621082 0.000000000 0.000000000 0.000000000 0.308041428 0.710515936 -0.404690392 0.486316018
1.520621082 0.000000000 0.000000000 0.000000000 0.316968879 0.697590893 -0.411242444 0.493738117
1.520621082 0.000000000 0.000000000 0.000000000 0.328817285 0.681605739 -0.417760972 0.502760956
1.520621082 0.000000000 0.000000000 0.000000000 0.343658971 0.664708640 -0.423622316 0.510494926
1.520621082 0.000000000 0.000000000 0.000000000 0.358588006 0.648600522 -0.429264386 0.516201599
1.520621082 0.000000000 0.000000000 0.000000000 0.371991551 0.635155933 -0.433974223 0.519485901
1.520621082 0.000000000 0.000000000 0.000000000 0.385546352 0.626172579 -0.436575083 0.518328186
1.520621082 0.000000000 0.000000000 0.000000000 0.399982663 0.620084576 -0.438484234 0.513069746
1.520621082 0.000000000 0.000000000 0.000000000 0.415169243 0.615316510 -0.441456548 0.504119239
1.520621082 0.000000000 0.000000000 0.000000000 0.433631789 0.608563843 -0.446906156 0.491821521
1.520621083 0.000000000 0.000000000 0.000000000 0.454117643 0.596551197 -0.455555557 0.479971843
1.520621083 0.000000000 0.000000000 0.000000000 0.474933721 0.580745620 -0.463278783 0.471747024
1.520621083 0.000000000 0.000000000 0.000000000 0.494434990 0.563218835 -0.469292073 0.466994149
1.520621083 0.000000000 0.000000000 0.000000000 0.515782475 0.545807074 -0.472967530 0.460830546
1.520621083 0.000000000 0.000000000 0.000000000 0.538318716 0.531308690 -0.474112587 0.450711982
1.520621083 0.000000000 0.000000000 0.000000000 0.560861610 0.519729444 -0.474081913 0.436533962
1.520621083 0.000000000 0.000000000 0.000000000 0.582326221 0.509865446 -0.472723561 0.421266940
1.520621083 0.000000000 0.000000000 0.000000000 0.599444803 0.501489925 -0.471966803 0.407947446
1.520621083 0.000000000 0.000000000 0.000000000 0.613715942 0.493993542 -0.471104730 0.396715838
1.520621083 0.000000000 0.000000000 0.000000000 0.627913459 0.485991153 -0.469035743 0.386707588
1.520621083 0.000000000 0.000000000 0.000000000 0.641842584 0.477668638 -0.466651772 0.376970679
1.520621083 0.000000000 0.000000000 0.000000000 0.651741222 0.469228490 -0.467773682 0.369114868
1.520621083 0.000000000 0.000000000 0.000000000 0.656612010 0.461048058 -0.474625318 0.361975365
1.520621083 0.000000000 0.000000000 0.000000000 0.656200825 0.455493691 -0.486460617 0.353952034
1.520621083 0.000000000 0.000000000 0.000000000 0.652791552 0.452834183 -0.499372711 0.345588319
1.520621083 0.000000000 0.000000000 0.000000000 0.648757415 0.453597700 -0.508740090 0.338447137
1.520621083 0.000000000 0.000000000 0.000000000 0.643305408 0.457792014 -0.514490440 0.334490973
1.520621083 0.000000000 0.000000000 0.000000000 0.635910023 0.464311421 -0.516746411 0.336164384
1.520621083 0.000000000 0.000000000 0.000000000 0.630587461 0.471633687 -0.515323605 0.338175549
1.520621083 0.000000000 0.000000000 0.000000000 0.630424844 0.476671317 -0.510872493 0.338168994
1.520621084 0.000000000 0.000000000 0.000000000 0.630324446 0.479890804 -0.508290775 0.337692755
1.520621084 0.000000000 0.000000000 0.000000000 0.626242405 0.484262507 -0.508921237 0.338096803
1.520621084 0.000000000 0.000000000 0.000000000 0.620051308 0.488547522 -0.511545577 0.339380047
1.520621084 0.000000000 0.000000000 0.000000000 0.614597751 0.491750201 -0.513992776 0.340973269
1.520621084 0.000000000 0.000000000 0.000000000 0.609110511 0.494464787 -0.515754181 0.344218804
1.520621084 0.000000000 0.000000000 0.000000000 0.602676464 0.496631405 -0.518210401 0.348706622
1.520621084 0.000000000 0.000000000 0.000000000 0.596764844 0.497518687 -0.522458272 0.351260917
1.520621084 0.000000000 0.000000000 0.000000000 0.589800961 0.496412868 -0.528862274 0.354984205
1.520621084 0.000000000 0.000000000 0.000000000 0.583781678 0.493649628 -0.534991750 0.359573115
1.520621084 0.000000000 0.000000000 0.000000000 0.580416517 0.489961250 -0.541435343 0.360419767
1.520621084 0.000000000 0.000000000 0.000000000 0.573297833 0.484134509 -0.551472536 0.364446723
1.520621084 0.000000000 0.000000000 0.000000000 0.562909908 0.476640552 -0.563595174 0.371896086
1.520621084 0.000000000 0.000000000 0.000000000 0.554505972 0.467995112 -0.574549336 0.378677651
1.520621084 0.000000000 0.000000000 0.000000000 0.551003493 0.458861477 -0.582397517 0.382954863
1.520621084 0.000000000 0.000000000 0.000000000 0.549764544 0.449789995 -0.588228302 0.386568715
1.520621084 0.000000000 0.000000000 0.000000000 0.550648052 0.440767885 -0.591117402 0.391267953
1.520621084 0.000000000 0.000000000 0.000000000 0.553816704 0.430306754 -0.592455128 0.396383750
1.520621084 0.000000000 0.000000000 0.000000000 0.558578117 0.418896961 -0.594920017 0.398228574
1.520621084 0.000000000 0.000000000 0.000000000 0.564260872 0.407508864 -0.598582637 0.396541323
1.520621084 0.000000000 0.000000000 0.000000000 0.571828259 0.394641937 -0.602432458 0.392868067
1.520621085 0.000000000 0.000000000 0.000000000 0.581484207 0.380344763 -0.605767102 0.387634101
1.520621085 0.000000000 0.000000000 0.000000000 0.593110875 0.366036622 -0.609567456 0.377709145
1.520621085 0.000000000 0.000000000 0.000000000 0.605857450 0.351982119 -0.614269369 0.362930409
1.520621085 0.000000000 0.000000000 0.000000000 0.615822300 0.340036277 -0.618986799 0.349275776
1.520621085 0.000000000 0.000000000 0.000000000 0.621606552 0.331417899 -0.623318782 0.339471895
1.520621085 0.000000000 0.000000000 0.000000000 0.628214916 0.322474974 -0.624943765 0.332868144
1.520621085 0.000000000 0.000000000 0.000000000 0.641627341 0.311032784 -0.621296050 0.324906418
1.520621085 0.000000000 0.000000000 0.000000000 0.657014908 0.295781090 -0.617559255 0.315381553
1.520621085 0.000000000 0.000000000 0.000000000 0.671419043 0.279378149 -0.615121544 0.304581359
1.520621085 0.000000000 0.000000000 0.000000000 0.684832881 0.265063325 -0.612497807 0.292560755
1.520621085 0.000000000 0.000000000 0.000000000 0.697793274 0.251342004 -0.608301516 0.282632286
1.520621085 0.000000000 0.000000000 0.000000000 0.708934456 0.237349056 -0.603944129 0.276276766
1.520621085 0.000000000 0.000000000 0.000000000 0.717864081 0.221961518 -0.601074753 0.272237739
1.520621085 0.000000000 0.000000000 0.000000000 0.724502927 0.205778922 -0.600707938 0.268142718
1.520621085 0.000000000 0.000000000 0.000000000 0.728538321 0.188703016 -0.603943416 0.262441302
1.520621085 0.000000000 0.000000000 0.000000000 0.730726956 0.172090082 -0.609352176 0.255172579
1.520621085 0.000000000 0.000000000 0.000000000 0.731698117 0.158794924 -0.615379666 0.246393801
1.520621085 0.000000000 0.000000000 0.000000000 0.731895005 0.152311389 -0.620729582 0.236274688
1.520621085 0.000000000 0.000000000 0.000000000 0.732076082 0.152057247 -0.624411593 0.225949920
1.520621085 0.000000000 0.000000000 0.000000000 0.730968281 0.154993571 -0.629219122 0.213882356
1.520621086 0.000000000 0.000000000 0.000000000 0.726910128 0.162107583 -0.636971205 0.198973570
1.520621086 0.000000000 0.000000000 0.000000000 0.720554403 0.172045473 -0.646453481 0.182481791
1.520621086 0.000000000 0.000000000 0.000000000 0.716605108 0.180988244 -0.652462891 0.167369503
1.520621086 0.000000000 0.000000000 0.000000000 0.716526472 0.185337031 -0.654000024 0.156601300
1.520621086 0.000000000 0.000000000 0.000000000 0.713731566 0.190393745 -0.657269619 0.149446046
1.520621086 0.000000000 0.000000000 0.000000000 0.708639379 0.198587680 -0.661585708 0.143866305
1.520621086 0.000000000 0.000000000 0.000000000 0.703073999 0.205401092 -0.666429387 0.139173331
1.520621086 0.000000000 0.000000000 0.000000000 0.696859243 0.210726726 -0.672556607 0.132849742
1.520621086 0.000000000 0.000000000 0.000000000 0.689113878 0.215479576 -0.680128426 0.126948571
1.520621086 0.000000000 0.000000000 0.000000000 0.679750019 0.218888132 -0.688934399 0.124085824
1.520621086 0.000000000 0.000000000 0.000000000 0.667517857 0.218289436 -0.700692622 0.125695993
1.520621086 0.000000000 0.000000000 0.000000000 0.653320387 0.212484499 -0.715322065 0.127816874
1.520621086 0.000000000 0.000000000 0.000000000 0.637639228 0.207272712 -0.730873151 0.127587912
1.520621086 0.000000000 0.000000000 0.000000000 0.622489943 0.205960058 -0.744297869 0.126914963
1.520621086 0.000000000 0.000000000 0.000000000 0.608762016 0.209524897 -0.754276988 0.128741411
1.520621086 0.000000000 0.000000000 0.000000000 0.601515935 0.210656861 -0.759321416 0.131275489
1.520621086 0.000000000 0.000000000 0.000000000 0.600145618 0.204752789 -0.761667598 0.133281664
1.520621086 0.000000000 0.000000000 0.000000000 0.599717384 0.194597682 -0.764056693 0.136704688
1.520621086 0.000000000 0.000000000 0.000000000 0.597045526 0.182158168 -0.768207530 0.142169733
1.520621086 0.000000000 0.000000000 0.000000000 0.594394998 0.166176106 -0.772502874 0.149396782
1.520621087 0.000000000 0.000000000 0.000000000 0.594015324 0.147580257 -0.775184002 0.156382946
1.520621087 0.000000000 0.000000000 0.000000000 0.593216132 0.130726326 -0.778044046 0.160164638
1.520621087 0.000000000 0.000000000 0.000000000 0.592862165 0.117724289 -0.780318614 0.160493940
1.520621087 0.000000000 0.000000000 0.000000000 0.597341934 0.105419701 -0.779239686 0.157654090
1.520621087 0.000000000 0.000000000 0.000000000 0.605921954 0.092060511 -0.775724818 0.150447515
1.520621087 0.000000000 0.000000000 0.000000000 0.616004832 0.076554641 -0.771281609 0.140719986
1.520621087 0.000000000 0.000000000 0.000000000 0.626891242 0.056167473 -0.766167721 0.129767517
1.520621087 0.000000000 0.000000000 0.000000000 0.635299583 0.033613622 -0.762260563 0.119261888
1.520621087 0.000000000 0.000000000 0.000000000 0.639617271 0.011340521 -0.760699869 0.109985673
1.520621087 0.000000000 0.000000000 0.000000000 0.643740478 -0.008635462 -0.758273761 0.102686561
1.520621087 0.000000000 0.000000000 0.000000000 0.649591438 -0.026825811 -0.753738668 0.095861149
1.520621087 0.000000000 0.000000000 0.000000000 0.654874395 -0.044418824 -0.749462206 0.086445917
1.520621087 0.000000000 0.000000000 0.000000000 0.658819764 -0.064327031 -0.745634405 0.076471477
1.520621087 0.000000000 0.000000000 0.000000000 0.660298613 -0.085888459 -0.742817596 0.069648646
1.520621087 0.000000000 0.000000000 0.000000000 0.661427094 -0.106984109 -0.739321283 0.066877802
1.520621087 0.000000000 0.000000000 0.000000000 0.663778906 -0.127288682 -0.734109553 0.065408862
1.520621087 0.000000000 0.000000000 0.000000000 0.666240381 -0.146485967 -0.728423549 0.063755388
1.520621087 0.000000000 0.000000000 0.000000000 0.666369738 -0.163037878 -0.724900417 0.062365114
1.520621087 0.000000000 0.000000000 0.000000000 0.663256920 -0.176552049 -0.724783148 0.060075126
1.520621088 0.000000000 0.000000000 0.000000000 0.657868963 -0.187609999 -0.727261517 0.055692021
1.520621088 0.000000000 0.000000000 0.000000000 0.651926844 -0.195662026 -0.730991749 0.048567725
1.520621088 0.000000000 0.000000000 0.000000000 0.646626357 -0.200960387 -0.734842378 0.038677584
1.520621088 0.000000000 0.000000000 0.000000000 0.641630953 -0.205707433 -0.738494559 0.024898974
1.520621088 0.000000000 0.000000000 0.000000000 0.633678733 -0.205453493 -0.745728549 0.011360305
1.520621088 0.000000000 0.000000000 0.000000000 0.625145490 -0.197848731 -0.755011000 0.002717777
1.520621088 0.000000000 0.000000000 0.000000000 -0.622305924 0.188820614 0.759655799 0.002276212
1.520621088 0.000000000 0.000000000 0.000000000 -0.619533646 0.183489293 0.763163794 0.009526978
1.520621088 0.000000000 0.000000000 0.000000000 -0.612347103 0.176462643 0.770285464 0.023500319
1.520621088 0.000000000 0.000000000 0.000000000 -0.602167248 0.169396387 0.779092579 0.041403190
1.520621088 0.000000000 0.000000000 0.000000000 -0.593488531 0.165573464 0.785460396 0.058384574
1.520621088 0.000000000 0.000000000 0.000000000 -0.586190787 0.165100443 0.789952357 0.071396628
1.520621088 0.000000000 0.000000000 0.000000000 -0.578528181 0.164657261 0.794693230 0.081583092
1.520621088 0.000000000 0.000000000 0.000000000 -0.569189991 0.162468272 0.800786003 0.091480014
1.520621088 0.000000000 0.000000000 0.000000000 -0.559027994 0.161120212 0.806878361 0.102348862
1.520621088 0.000000000 0.000000000 0.000000000 -0.548629771 0.163661358 0.812101949 0.112742001
1.520621088 0.000000000 0.000000000 0.000000000 -0.538958112 0.168892074 0.816091843 0.122448866
1.520621088 0.000000000 0.000000000 0.000000000 -0.527527896 0.174019880 0.820645049 0.134063807
1.520621088 0.000000000 0.000000000 0.000000000 -0.515705505 0.181799580 0.824446545 0.145892560
1.520621088 0.000000000 0.000000000 0.000000000 -0.503341722 0.190899275 0.828570647 0.153867673
1.520621089 0.000000000 0.000000000 0.000000000 -0.492190942 0.202445811 0.831854209 0.157424095
1.520621089 0.000000000 0.000000000 0.000000000 -0.482102262 0.218367963 0.833678096 0.157713900
1.520621089 0.000000000 0.000000000 0.000000000 -0.471676161 0.239276487 0.833684406 0.158866838
1.520621089 0.000000000 0.000000000 0.000000000 -0.462828469 0.262385101 0.831445545 0.160131737
1.520621089 0.000000000 0.000000000 0.000000000 -0.456800444 0.283616222 0.827614489 0.161088333
1.520621089 0.000000000 0.000000000 0.000000000 -0.454122157 0.303604812 0.821848339 0.161748239
1.520621089 0.000000000 0.000000000 0.000000000 -0.455417423 0.322379184 0.813479648 0.164065519
1.520621089 0.000000000 0.000000000 0.000000000 -0.457947630 0.341985515 0.803349280 0.167211873
1.520621089 0.000000000 0.000000000 0.000000000 -0.463256461 0.361508006 0.790978967 0.170463155
1.520621089 0.000000000 0.000000000 0.000000000 -0.470304389 0.380746457 0.777055517 0.173293507
1.520621089 0.000000000 0.000000000 0.000000000 -0.475459948 0.400155786 0.763676032 0.174963146
1.520621089 0.000000000 0.000000000 0.000000000 -0.476199900 0.420544076 0.751870809 0.176257260
1.520621089 0.000000000 0.000000000 0.000000000 -0.474484665 0.441140088 0.740810707 0.177367479
1.520621089 0.000000000 0.000000000 0.000000000 -0.470939280 0.463548737 0.729671455 0.175836088
1.520621089 0.000000000 0.000000000 0.000000000 -0.466717218 0.483395626 0.720069280 0.173216449
1.520621089 0.000000000 0.000000000 0.000000000 -0.460246315 0.502596643 0.711891210 0.169649195
1.520621089 0.000000000 0.000000000 0.000000000 -0.455710864 0.522830678 0.701608452 0.163466422
1.520621089 0.000000000 0.000000000 0.000000000 -0.454209144 0.542540114 0.688887253 0.157412292
1.520621089 0.000000000 0.000000000 0.000000000 -0.452912937 0.559031597 0.677122226 0.154463704
1.520621089 0.000000000 0.000000000 0.000000000 -0.449858746 0.575177488 0.665737500 0.153595400
1.520621090 0.000000000 0.000000000 0.000000000 -0.444401001 0.592299896 0.654476029 0.152806125
1.520621090 0.000000000 0.000000000 0.000000000 -0.434652994 0.608889242 0.645550826 0.153605979
1.520621090 0.000000000 0.000000000 0.000000000 -0.421780935 0.623749016 0.638911749 0.157574696
1.520621090 0.000000000 0.000000000 0.000000000 -0.408785272 0.635443912 0.633890001 0.165194136
1.520621090 0.000000000 0.000000000 0.000000000 -0.397026172 0.642911175 0.631214242 0.174940046
1.520621090 0.000000000 0.000000000 0.000000000 -0.390458188 0.646386297 0.629020697 0.184553847
1.520621090 0.000000000 0.000000000 0.000000000 -0.387553826 0.645462425 0.627738132 0.197800727
1.520621090 0.000000000 0.000000000 0.000000000 -0.384765029 0.637599497 0.631283720 0.216572434
1.520621090 0.000000000 0.000000000 0.000000000 -0.383524040 0.623406320 0.637276728 0.241147762
1.520621090 0.000000000 0.000000000 0.000000000 -0.385866311 0.608571297 0.640858111 0.264667807
1.520621090 0.000000000 0.000000000 0.000000000 -0.390179459 0.594664090 0.642462376 0.285266024
1.520621090 0.000000000 0.000000000 0.000000000 -0.392924216 0.586708281 0.641354567 0.300080445
1.520621090 0.000000000 0.000000000 0.000000000 -0.392892809 0.582639353 0.638547643 0.313725251
1.520621090 0.000000000 0.000000000 0.000000000 -0.389241268 0.580308071 0.636643108 0.326219759
1.520621090 0.000000000 0.000000000 0.000000000 -0.379499242 0.578692273 0.639104075 0.335621156
1.520621090 0.000000000 0.000000000 0.000000000 -0.367365965 0.577632611 0.643007705 0.343400503
1.520621090 0.000000000 0.000000000 0.000000000 -0.354469686 0.577151349 0.646689861 0.350770274
1.520621090 0.000000000 0.000000000 0.000000000 -0.340024011 0.575803696 0.650097963 0.360841259
1.520621090 0.000000000 0.000000000 0.000000000 -0.323887401 0.572923651 0.655322244 0.370686117
1.520621090 0.000000000 0.000000000 0.000000000 -0.307018960 0.568638174 0.663147070 0.377658509
1.520621091 0.000000000 0.000000000 0.000000000 -0.290386823 0.563470981 0.671318161 0.384067538
1.520621091 0.000000000 0.000000000 0.000000000 -0.273228043 0.564382256 0.674902079 0.389006800
1.520621091 0.000000000 0.000000000 0.000000000 -0.255721479 0.572361953 0.672739498 0.392975684
1.520621091 0.000000000 0.000000000 0.000000000 -0.238112502 0.578422812 0.672213713 0.396053292
1.520621091 0.000000000 0.000000000 0.000000000 -0.223720865 0.579595881 0.676209956 0.395926363
1.520621091 0.000000000 0.000000000 0.000000000 -0.213132478 0.587023666 0.675591376 0.391859739
1.520621091 0.000000000 0.000000000 0.000000000 -0.203470879 0.601741562 0.668252451 0.387227782
1.520621091 0.000000000 0.000000000 0.000000000 -0.192729096 0.620160186 0.658073365 0.381046304
1.520621091 0.000000000 0.000000000 0.000000000 -0.180838607 0.641234527 0.646913075 0.370970555
1.520621091 0.000000000 0.000000000 0.000000000 -0.169586908 0.663974110 0.635776985 0.355198939
1.520621091 0.000000000 0.000000000 0.000000000 -0.158277358 0.684571117 0.626228495 0.337858749
1.520621091 0.000000000 0.000000000 0.000000000 -0.149212924 0.701525270 0.618104850 0.321782834
1.520621091 0.000000000 0.000000000 0.000000000 -0.143726012 0.716906987 0.610184259 0.305061264
1.520621091 0.000000000 0.000000000 0.000000000 -0.142146427 0.733177915 0.599493688 0.287839984
1.520621091 0.000000000 0.000000000 0.000000000 -0.140300138 0.749962767 0.585246270 0.274515068
1.520621091 0.000000000 0.000000000 0.000000000 -0.136290652 0.765714415 0.569677444 0.265657492
1.520621091 0.000000000 0.000000000 0.000000000 -0.132388028 0.779732438 0.554738405 0.258371897
